CANDIDATE,Timestamp,VOTE_SHARES,VOTES
devostm,2020-11-04T16:35:56Z,0.003,361920
dickersonc,2020-11-04T16:35:56Z,0.003,361920
hoytk,2020-11-04T16:35:56Z,0.013,361920
peytone,2020-11-04T16:35:56Z,0.01,361920
scottp,2020-11-04T16:35:56Z,0.685,361920
whitneye,2020-11-04T16:35:56Z,0.005,361920
write-ins,2020-11-04T16:35:56Z,0.005,361920
zuckermand,2020-11-04T16:35:56Z,0.274,361920
billado_w,2020-11-04T16:45:58Z,0.004,361923
devostm,2020-11-04T16:45:58Z,0.003,361923
dickersonc,2020-11-04T16:45:58Z,0.003,361923
hoytk,2020-11-04T16:45:58Z,0.013,361923
peytone,2020-11-04T16:45:58Z,0.01,361923
scottp,2020-11-04T16:45:58Z,0.685,361923
whitneye,2020-11-04T16:45:58Z,0.005,361923
write-ins,2020-11-04T16:45:58Z,0.005,361923
zuckermand,2020-11-04T16:45:58Z,0.274,361923
billado_w,2020-11-04T17:15:58Z,0.004,361949
devostm,2020-11-04T17:15:58Z,0.003,361949
dickersonc,2020-11-04T17:15:58Z,0.003,361949
hoytk,2020-11-04T17:15:58Z,0.013,361949
peytone,2020-11-04T17:15:58Z,0.01,361949
scottp,2020-11-04T17:15:58Z,0.685,361949
whitneye,2020-11-04T17:15:58Z,0.005,361949
write-ins,2020-11-04T17:15:58Z,0.005,361949
zuckermand,2020-11-04T17:15:58Z,0.274,361949
billado_w,2020-11-04T18:51:09Z,0.004,362471
devostm,2020-11-04T18:51:09Z,0.003,362471
dickersonc,2020-11-04T18:51:09Z,0.003,362471
hoytk,2020-11-04T18:51:09Z,0.013,362471
peytone,2020-11-04T18:51:09Z,0.01,362471
scottp,2020-11-04T18:51:09Z,0.685,362471
whitneye,2020-11-04T18:51:09Z,0.005,362471
write-ins,2020-11-04T18:51:09Z,0.005,362471
zuckermand,2020-11-04T18:51:09Z,0.273,362471
billado_w,2020-11-04T19:22:21Z,0.004,362494
devostm,2020-11-04T19:22:21Z,0.003,362494
dickersonc,2020-11-04T19:22:21Z,0.003,362494
hoytk,2020-11-04T19:22:21Z,0.013,362494
peytone,2020-11-04T19:22:21Z,0.01,362494
scottp,2020-11-04T19:22:21Z,0.685,362494
whitneye,2020-11-04T19:22:21Z,0.005,362494
write-ins,2020-11-04T19:22:21Z,0.005,362494
zuckermand,2020-11-04T19:22:21Z,0.273,362494
billado_w,2020-11-04T19:30:58Z,0.004,362495
devostm,2020-11-04T19:30:58Z,0.003,362495
