CANDIDATE,Timestamp,VOTE_SHARES,VOTES
trumpd,2020-11-17T19:03:15Z,0.586,1262095
bidenj,2020-11-17T19:06:19Z,0.399,1262148
trumpd,2020-11-17T19:06:19Z,0.586,1262148
bidenj,2020-11-17T19:10:58Z,0.4,1272651
trumpd,2020-11-17T19:10:58Z,0.585,1272651
bidenj,2020-11-18T19:20:27Z,0.402,1280162
trumpd,2020-11-18T19:20:27Z,0.583,1280162
bidenj,2020-11-18T19:21:16Z,0.403,1281358
trumpd,2020-11-18T19:21:16Z,0.583,1281358
bidenj,2020-11-18T23:42:08Z,0.408,1299738
trumpd,2020-11-18T23:42:08Z,0.578,1299738
bidenj,2020-11-18T23:47:41Z,0.408,1304979
trumpd,2020-11-18T23:47:41Z,0.577,1304979
bidenj,2020-11-19T14:18:53Z,0.408,1306470
trumpd,2020-11-19T14:18:53Z,0.577,1306470
bidenj,2020-11-19T14:40:57Z,0.409,1308043
trumpd,2020-11-19T14:40:57Z,0.577,1308043
bidenj,2020-11-19T15:06:30Z,0.41,1310758
trumpd,2020-11-19T15:06:30Z,0.576,1310758
bidenj,2020-11-19T15:35:41Z,0.41,1313839
trumpd,2020-11-19T15:35:41Z,0.575,1313839
bidenj,2020-11-19T15:38:03Z,0.41,1315240
trumpd,2020-11-19T15:38:03Z,0.575,1315240
bidenj,2020-11-19T14:56:57.640Z,0.411,1313803
trumpd,2020-11-19T14:56:57.640Z,0.576,1313803
bidenj,2020-11-20T14:18:25Z,0.41,1315240
trumpd,2020-11-20T14:18:25Z,0.575,1315240
bidenj,2020-12-06T14:01:32Z,0.41,1315178
trumpd,2020-12-06T14:01:32Z,0.575,1315178
