CANDIDATE,Timestamp,VOTE_SHARES,VOTES
write-ins,2020-11-10T16:07:17Z,0.003,1301681
cottamd,2020-11-10T16:14:29Z,0.034,1302067
coxs,2020-11-10T16:14:29Z,0.639,1302067
duerdeng,2020-11-10T16:14:29Z,0.017,1302067
petersonc,2020-11-10T16:14:29Z,0.306,1302067
write-ins,2020-11-10T16:14:29Z,0.003,1302067
cottamd,2020-11-10T16:14:50Z,0.034,1303092
coxs,2020-11-10T16:14:50Z,0.639,1303092
duerdeng,2020-11-10T16:14:50Z,0.017,1303092
petersonc,2020-11-10T16:14:50Z,0.306,1303092
write-ins,2020-11-10T16:14:50Z,0.003,1303092
cottamd,2020-11-10T16:16:31Z,0.034,1303270
coxs,2020-11-10T16:16:31Z,0.639,1303270
duerdeng,2020-11-10T16:16:31Z,0.017,1303270
petersonc,2020-11-10T16:16:31Z,0.306,1303270
write-ins,2020-11-10T16:16:31Z,0.003,1303270
cottamd,2020-11-10T22:02:54Z,0.034,1330169
coxs,2020-11-10T22:02:54Z,0.641,1330169
duerdeng,2020-11-10T22:02:54Z,0.018,1330169
petersonc,2020-11-10T22:02:54Z,0.304,1330169
write-ins,2020-11-10T22:02:54Z,0.003,1330169
cottamd,2020-11-10T23:00:50Z,0.034,1364550
coxs,2020-11-10T23:00:50Z,0.639,1364550
duerdeng,2020-11-10T23:00:50Z,0.018,1364550
petersonc,2020-11-10T23:00:50Z,0.305,1364550
write-ins,2020-11-10T23:00:50Z,0.003,1364550
cottamd,2020-11-11T19:02:34Z,0.034,1364574
coxs,2020-11-11T19:02:34Z,0.639,1364574
duerdeng,2020-11-11T19:02:34Z,0.018,1364574
petersonc,2020-11-11T19:02:34Z,0.305,1364574
write-ins,2020-11-11T19:02:34Z,0.003,1364574
cottamd,2020-11-11T23:01:49Z,0.035,1395119
coxs,2020-11-11T23:01:49Z,0.637,1395119
duerdeng,2020-11-11T23:01:49Z,0.018,1395119
petersonc,2020-11-11T23:01:49Z,0.308,1395119
write-ins,2020-11-11T23:01:49Z,0.003,1395119
cottamd,2020-11-12T19:57:02Z,0.035,1403234
coxs,2020-11-12T19:57:02Z,0.636,1403234
duerdeng,2020-11-12T19:57:02Z,0.018,1403234
petersonc,2020-11-12T19:57:02Z,0.308,1403234
write-ins,2020-11-12T19:57:02Z,0.003,1403234
cottamd,2020-11-12T23:00:51Z,0.035,1406762
coxs,2020-11-12T23:00:51Z,0.636,1406762
duerdeng,2020-11-12T23:00:51Z,0.018,1406762
petersonc,2020-11-12T23:00:51Z,0.308,1406762
write-ins,2020-11-12T23:00:51Z,0.003,1406762
cottamd,2020-11-13T00:00:49Z,0.035,1406809
coxs,2020-11-13T00:00:49Z,0.636,1406809
duerdeng,2020-11-13T00:00:49Z,0.018,1406809
petersonc,2020-11-13T00:00:49Z,0.308,1406809
write-ins,2020-11-13T00:00:49Z,0.003,1406809
cottamd,2020-11-14T16:13:12Z,0.035,1420230
coxs,2020-11-14T16:13:12Z,0.636,1420230
duerdeng,2020-11-14T16:13:12Z,0.018,1420230
petersonc,2020-11-14T16:13:12Z,0.308,1420230
write-ins,2020-11-14T16:13:12Z,0.003,1420230
cottamd,2020-11-16T22:57:50Z,0.035,1424808
coxs,2020-11-16T22:57:50Z,0.636,1424808
duerdeng,2020-11-16T22:57:50Z,0.018,1424808
petersonc,2020-11-16T22:57:50Z,0.308,1424808
write-ins,2020-11-16T22:57:50Z,0.003,1424808
cottamd,2020-11-17T00:06:48Z,0.035,1424854
coxs,2020-11-17T00:06:48Z,0.636,1424854
duerdeng,2020-11-17T00:06:48Z,0.018,1424854
petersonc,2020-11-17T00:06:48Z,0.308,1424854
write-ins,2020-11-17T00:06:48Z,0.003,1424854
cottamd,2020-11-17T00:27:48Z,0.035,1424876
coxs,2020-11-17T00:27:48Z,0.636,1424876
duerdeng,2020-11-17T00:27:48Z,0.018,1424876
petersonc,2020-11-17T00:27:48Z,0.308,1424876
write-ins,2020-11-17T00:27:48Z,0.003,1424876
cottamd,2020-11-17T17:23:52Z,0.035,1424914
coxs,2020-11-17T17:23:52Z,0.636,1424914
duerdeng,2020-11-17T17:23:52Z,0.018,1424914
petersonc,2020-11-17T17:23:52Z,0.308,1424914
write-ins,2020-11-17T17:23:52Z,0.003,1424914
cottamd,2020-11-17T17:50:55Z,0.035,1425976
coxs,2020-11-17T17:50:55Z,0.636,1425976
duerdeng,2020-11-17T17:50:55Z,0.018,1425976
petersonc,2020-11-17T17:50:55Z,0.308,1425976
write-ins,2020-11-17T17:50:55Z,0.003,1425976
cottamd,2020-11-17T18:40:45Z,0.035,1426583
coxs,2020-11-17T18:40:45Z,0.636,1426583
duerdeng,2020-11-17T18:40:45Z,0.018,1426583
petersonc,2020-11-17T18:40:45Z,0.308,1426583
write-ins,2020-11-17T18:40:45Z,0.003,1426583
cottamd,2020-11-17T19:20:55Z,0.035,1427237
coxs,2020-11-17T19:20:55Z,0.636,1427237
duerdeng,2020-11-17T19:20:55Z,0.018,1427237
petersonc,2020-11-17T19:20:55Z,0.308,1427237
write-ins,2020-11-17T19:20:55Z,0.003,1427237
cottamd,2020-11-17T19:50:46Z,0.035,1427288
coxs,2020-11-17T19:50:46Z,0.636,1427288
duerdeng,2020-11-17T19:50:46Z,0.018,1427288
petersonc,2020-11-17T19:50:46Z,0.308,1427288
write-ins,2020-11-17T19:50:46Z,0.003,1427288
cottamd,2020-11-17T20:00:47Z,0.035,1427532
coxs,2020-11-17T20:00:47Z,0.636,1427532
duerdeng,2020-11-17T20:00:47Z,0.018,1427532
petersonc,2020-11-17T20:00:47Z,0.308,1427532
write-ins,2020-11-17T20:00:47Z,0.003,1427532
cottamd,2020-11-17T21:30:55Z,0.036,1440865
coxs,2020-11-17T21:30:55Z,0.637,1440865
duerdeng,2020-11-17T21:30:55Z,0.018,1440865
petersonc,2020-11-17T21:30:55Z,0.307,1440865
write-ins,2020-11-17T21:30:55Z,0.003,1440865
cottamd,2020-11-17T22:00:56Z,0.036,1440869
coxs,2020-11-17T22:00:56Z,0.637,1440869
duerdeng,2020-11-17T22:00:56Z,0.018,1440869
petersonc,2020-11-17T22:00:56Z,0.307,1440869
write-ins,2020-11-17T22:00:56Z,0.003,1440869
cottamd,2020-11-18T00:01:04Z,0.036,1441305
coxs,2020-11-18T00:01:04Z,0.637,1441305
duerdeng,2020-11-18T00:01:04Z,0.018,1441305
petersonc,2020-11-18T00:01:04Z,0.307,1441305
write-ins,2020-11-18T00:01:04Z,0.003,1441305
